Id,WnvPresent
1189,0.001833289013373609
1190,0.001833289013373609
1191,0.001833289013373609
1192,0.0012222102068347512
1193,0.0021905418508495426
1194,0.0014480476460669751
1195,0.0024843862896554033
1196,0.0010318121672268743
1197,0.0010318121672268743
1198,0.0010318121672268743
1199,0.0010318121672268743
1200,0.0008136179795234687
1201,0.0037040737494621503
1202,0.0024498205301135547
1203,0.00391595335222776
1204,0.0017461329979310027
1205,0.0017461329979310027
1206,0.0017461329979310027
1207,0.0017461329979310027
1208,0.0011759365666989916
1209,0.004136289534473293
1210,0.002171284254333891
1211,0.0038402628533188445
1212,0.00165730797108455
1213,0.00165730797108455
1214,0.00165730797108455
1215,0.00165730797108455
1216,0.0011408220632189159
1217,0.002251434905585203
1218,0.0012257420376132113
1219,0.0024027903822646485
1220,0.0009353802820718831
1221,0.0009353802820718831
1222,0.0009353802820718831
1223,0.0009353802820718831
1224,0.0007994309662862141
1225,0.003442814003351105
1226,0.0018359879183197988
1227,0.0036398036815868556
1228,0.001401269959622966
1229,0.001401269959622966
1230,0.001401269959622966
1231,0.001401269959622966
1232,0.001084747567109654
1233,0.0024048831608757546
1234,0.0016994882169685582
1235,0.0025426364136705297
1236,0.0012221167550868755
1237,0.0012221167550868755
1238,0.0012221167550868755
1239,0.0012221167550868755
1240,0.0007794967461855698
1241,0.0018386767332423933
1242,0.0012991439110080925
1243,0.0019440605210925112
1244,0.0009341204596974973
1245,0.0009341204596974973
1246,0.0009341204596974973
1247,0.0009341204596974973
1248,0.0006029619473015534
1249,0.0014982330441069204
1250,0.0010584925118769855
1251,0.0015841352636308766
1252,0.0007610339121252456
1253,0.0007610339121252456
1254,0.0007610339121252456
1255,0.0007610339121252456
1256,0.0004912067849559053
1257,0.00196275516509088
1258,0.0013868639273026508
1259,0.0020752357250030883
1260,0.0009972181916560502
1261,0.0009972181916560502
1262,0.0009972181916560502
1263,0.0009972181916560502
1264,0.0006437050805416484
1265,0.0024517168467854053
1266,0.0017326086094782932
1267,0.002592145792584921
1268,0.0012459455283970868
1269,0.0012459455283970868
1270,0.0012459455283970868
1271,0.0012459455283970868
1272,0.0008016384387373957
1273,0.002382697631735703
1274,0.0016837991139746523
1275,0.002519183292264342
1276,0.0012108292395691615
1277,0.0012108292395691615
1278,0.0012108292395691615
1279,0.0012108292395691615
1280,0.00077903493296711
1281,0.004307366287487454
1282,0.0030456429163818184
1283,0.0043288737670875805
1284,0.002190978175134008
1285,0.002190978175134008
1286,0.002190978175134008
1287,0.002190978175134008
1288,0.0013268235449409357
1289,0.002090277741723834
1290,0.0014770255273811618
1291,0.0022100501168314008
1292,0.0010620754207572032
1293,0.0010620754207572032
1294,0.0010620754207572032
1295,0.0010620754207572032
1296,0.0006832919832205855
1297,0.0029526089473432284
1298,0.0020868923857526593
1299,0.003121638110508792
1300,0.001500866061588774
1301,0.001500866061588774
1302,0.001500866061588774
1303,0.001500866061588774
1304,0.0009592043798748669
1305,0.004247317094300339
1306,0.0030031304144161244
1307,0.004490131134792605
1308,0.0021603696300527835
1309,0.0021603696300527835
1310,0.0021603696300527835
1311,0.0021603696300527835
1312,0.0013764044063582345
1313,0.002422587421422233
1314,0.0017120084153008945
1315,0.0025613521818793534
1316,0.0012311244755872492
1317,0.0012311244755872492
1318,0.0012311244755872492
1319,0.0012311244755872492
1320,0.0008001920527704401
1321,0.002861793886477014
1322,0.0018658479615430376
1323,0.003054055898074296
1324,0.001424069946793933
1325,0.001424069946793933
1326,0.001424069946793933
1327,0.001424069946793933
1328,0.0009292209221076836
1329,0.0018133459311158349
1330,0.0012812365217395598
1331,0.0019353074639262145
1332,0.0009212399095293826
1333,0.0009212399095293826
1334,0.0009212399095293826
1335,0.0009212399095293826
1336,0.0006596415640350349
1337,0.0023902703771084737
1338,0.001591606851494367
1339,0.0025271887206903803
1340,0.0012146820602333805
1341,0.0012146820602333805
1342,0.0012146820602333805
1343,0.0012146820602333805
1344,0.0007815148727591171
1345,0.0026907910300484066
1346,0.001901694094190415
1347,0.0028448745665222374
1348,0.001367602568873938
1349,0.001367602568873938
1350,0.001367602568873938
1351,0.001367602568873938
1352,0.0008710692987580537
1353,0.0031048862872901785
1354,0.0016555154214094713
1355,0.0032927801604634875
1356,0.0012634749372659368
1357,0.0012634749372659368
1358,0.0012634749372659368
1359,0.0012634749372659368
1360,0.0009810864837896383
1361,0.003813747352509165
1362,0.002034153065278018
1363,0.004031875092214115
1364,0.0015525873293211789
1365,0.0015525873293211789
1366,0.0015525873293211789
1367,0.0015525873293211789
1368,0.0011979060386427063
1369,0.00294233913053774
1370,0.001568726396354731
1371,0.0031399953201907854
1372,0.0011972136635344454
1373,0.0011972136635344454
1374,0.0011972136635344454
1375,0.0011972136635344454
1376,0.000932333765424285
1377,0.001921083781113604
1378,0.0015380302748942047
1379,0.002031181119028518
1380,0.0011059607018858325
1381,0.0011059607018858325
1382,0.0011059607018858325
1383,0.0011059607018858325
1384,0.0006127312062319069
1385,0.0018664104237618145
1386,0.0014942421624005832
1387,0.0019733806259708444
1388,0.0010744604824173502
1389,0.0010744604824173502
1390,0.0010744604824173502
1391,0.0010744604824173502
1392,0.0005972697841583155
1393,0.002993246580337853
1394,0.0019104278533895796
1395,0.0031943116007007665
1396,0.0013738868248081744
1397,0.0013738868248081744
1398,0.0013738868248081744
1399,0.0013738868248081744
1400,0.0009643890000707063
1401,0.0027287835732988774
1402,0.0018172183155631325
1403,0.0028850363940889174
1404,0.0013869383740223217
1405,0.0013869383740223217
1406,0.0013869383740223217
1407,0.0013869383740223217
1408,0.0008833910942515463
1409,0.002479173106825479
1410,0.0017520258719769992
1411,0.002621170554507052
1412,0.001259915664350536
1413,0.001259915664350536
1414,0.001259915664350536
1415,0.001259915664350536
1416,0.0008106308349589977
1417,0.0028297481216276745
1418,0.0019999825783014267
1419,0.0029917649276653465
1420,0.0014383264737584407
1421,0.0014383264737584407
1422,0.0014383264737584407
1423,0.0014383264737584407
1424,0.0009161391454692687
1425,0.00220375083580518
1426,0.0015572594820665365
1427,0.0023300100085070917
1428,0.0011197940221957677
1429,0.0011197940221957677
1430,0.0011197940221957677
1431,0.0011197940221957677
1432,0.000720440404605429
1433,0.002090277741723834
1434,0.0014770255273811618
1435,0.0022100501168314008
1436,0.0010620754207572032
1437,0.0010620754207572032
1438,0.0010620754207572032
1439,0.0010620754207572032
1440,0.0006832919832205855
1441,0.0033623562400899453
1442,0.002376786551544605
1443,0.003379161122991629
1444,0.0017094936571362292
1445,0.0017094936571362292
1446,0.0017094936571362292
1447,0.0017094936571362292
1448,0.0010350467453730274
1449,0.0024204557549744547
1450,0.0016117226522548006
1451,0.002559098727725915
1452,0.0012300399003275975
1453,0.0012300399003275975
1454,0.0012300399003275975
1455,0.0012300399003275975
1456,0.0007940572687858854
1457,0.002303946882468097
1458,0.0015340823617385362
1459,0.002435932558146034
1460,0.0011707645619359207
1461,0.0011707645619359207
1462,0.0011707645619359207
1463,0.0011707645619359207
1464,0.000753246961238679
1465,0.0018365209189009656
1466,0.0012976198665099658
1467,0.0019417813865854022
1468,0.0009330242294316428
1469,0.0009330242294316428
1470,0.0009330242294316428
1471,0.0009330242294316428
1472,0.000600238543641425
1473,0.0025497936236078852
1474,0.0018019706443093094
1475,0.002695825010012473
1476,0.0012958501261387753
1477,0.0012958501261387753
1478,0.0012958501261387753
1479,0.0012958501261387753
1480,0.0008337617964141165
1481,0.002521557234951899
1482,0.001782000844562587
1483,0.002665975793572579
1484,0.0012814820546700318
1485,0.0012814820546700318
1486,0.0012814820546700318
1487,0.0012814820546700318
1488,0.0008245130182226964
1489,0.0015588177449202927
1490,0.0011013148465970869
1491,0.0016636888218650222
1492,0.0007918318114888852
1493,0.0007918318114888852
1494,0.0007918318114888852
1495,0.0007918318114888852
1496,0.0005688636491989312
1497,0.0015364899074334826
1498,0.0010855329599185322
1499,0.001639861323133167
1500,0.0007804813641518419
1501,0.0007804813641518419
1502,0.0007804813641518419
1503,0.0007804813641518419
1504,0.0005607075269579361
1505,0.0024190054174237064
1506,0.0015769126297121472
1507,0.0030483162916305974
1508,0.0012034635336732867
1509,0.0012034635336732867
1510,0.0012034635336732867
1511,0.0012034635336732867
1512,0.0009274708859612262
1513,0.0020991597166438282
1514,0.0014833055540758415
1515,0.00221943989470553
1516,0.0010665930444639007
1517,0.0010665930444639007
1518,0.0010665930444639007
1519,0.0010665930444639007
1520,0.0006861995277088831
1521,0.002529713394397002
1522,0.0017877691427373647
1523,0.0026745978327525274
1524,0.0012856322710115189
1525,0.0012856322710115189
1526,0.0012856322710115189
1527,0.0012856322710115189
1528,0.0008271845173472721
1529,0.003281654213665819
1530,0.0023196847450464796
1531,0.0032980570867470606
1532,0.0016683966139962399
1533,0.0016683966139962399
1534,0.0016683966139962399
1535,0.0016683966139962399
1536,0.001010147321178072
1537,0.002682829565898026
1538,0.0018960629570680895
1539,0.002845255345254386
1540,0.0013635507782266563
1541,0.0013635507782266563
1542,0.0013635507782266563
1543,0.0013635507782266563
1544,0.0008800871600728835
1545,0.002521557234951899
1546,0.001782000844562587
1547,0.002665975793572579
1548,0.0012814820546700318
1549,0.0012814820546700318
1550,0.0012814820546700318
1551,0.0012814820546700318
1552,0.0008245130182226964
1553,0.002637234131118761
1554,0.001863813850980907
1555,0.0027882593977969737
1556,0.0013403467199992513
1557,0.0013403467199992513
1558,0.0013403467199992513
1559,0.0013403467199992513
1560,0.0008624050125607571
1561,0.0017236574905701823
1562,0.00106272824882061
1563,0.0016000210553000981
1564,0.0007640802286070516
1565,0.0007640802286070516
1566,0.0007640802286070516
1567,0.0007640802286070516
1568,0.0006151567557776973
1569,0.0034710319617347247
1570,0.0018214890371086668
1571,0.00366963025951535
1572,0.0013901992848521284
1573,0.0013901992848521284
1574,0.0013901992848521284
1575,0.0013901992848521284
1576,0.001108260537845175
1577,0.0031674599116091346
1578,0.0016889289639682398
1579,0.0033801876696313263
1580,0.0012889860778238784
1581,0.0012889860778238784
1582,0.0012889860778238784
1583,0.0012889860778238784
1584,0.0010038222173298136
1585,0.0029128437422886156
1586,0.0015863099571703668
1587,0.0031085247109407924
1588,0.001210638056883186
1589,0.001210638056883186
1590,0.001210638056883186
1591,0.001210638056883186
1592,0.0009229689622256457
1593,0.0028447184021105553
1594,0.0016441116355226464
1595,0.0030358367353203243
1596,0.001182276552447699
1597,0.001182276552447699
1598,0.001182276552447699
1599,0.001182276552447699
1600,0.0009164424211284854
1601,0.0019791365134038505
1602,0.0013984455652806464
1603,0.0020925538788716834
1604,0.0010055491922201874
1605,0.0010055491922201874
1606,0.0010055491922201874
1607,0.0010055491922201874
1608,0.0006469124719878566
1609,0.0024976939498770876
1610,0.0016282531907488814
1611,0.002640749391546591
1612,0.001242660604652666
1613,0.001242660604652666
1614,0.001242660604652666
1615,0.001242660604652666
1616,0.0008059341082245522
1617,0.0019791740943748536
1618,0.0013984721352121073
1619,0.002092593608960583
1620,0.0010055683047876277
1621,0.0010055683047876277
1622,0.0010055683047876277
1623,0.0010055683047876277
1624,0.0006469247723279423
1625,0.001957207175689996
1626,0.0013829415157115242
1627,0.0020693704535215203
1628,0.0009943967020963264
1629,0.0009943967020963264
1630,0.0009943967020963264
1631,0.0009943967020963264
1632,0.0006397350545828152
1633,0.00199805703002125
1634,0.0014118225379115943
1635,0.0021125563687521077
1636,0.0010151716954711018
1637,0.0010151716954711018
1638,0.0010151716954711018
1639,0.0010151716954711018
1640,0.0006531052803922649
1641,0.0019233954360337972
1642,0.0013590369954682188
1643,0.0020336249849887884
1644,0.0009772017125601522
1645,0.0009772017125601522
1646,0.0009772017125601522
1647,0.0009772017125601522
1648,0.0006286689727671609
1649,0.002919924844306488
1650,0.0020637715544224665
1651,0.003087088721092858
1652,0.0014842282014972089
1653,0.0014842282014972089
1654,0.0014842282014972089
1655,0.0014842282014972089
1656,0.0009485654094245334
1657,0.0021993442112538584
1658,0.001554143569392923
1659,0.0023253515042367784
1660,0.0011175524522184204
1661,0.0011175524522184204
1662,0.0011175524522184204
1663,0.0011175524522184204
1664,0.0007189976732614248
1665,0.0016125509074992575
1666,0.0011392956695741286
1667,0.001710290234415681
1668,0.000819148307931377
1669,0.000819148307931377
1670,0.000819148307931377
1671,0.000819148307931377
1672,0.0005770639564896436
1673,0.0020581570252135154
1674,0.0014543147533341246
1675,0.0021760929050626955
1676,0.00104573824587447
1677,0.00104573824587447
1678,0.00104573824587447
1679,0.00104573824587447
1680,0.0006750364338739617
1681,0.004104795320230889
1682,0.0021896889585182435
1683,0.004339497069454667
1684,0.0016713632969545158
1685,0.0016713632969545158
1686,0.0016713632969545158
1687,0.0016713632969545158
1688,0.0012939105916583654
1689,0.004229965955328288
1690,0.0022565931291717847
1691,0.004471792506636946
1692,0.001722457785756651
1693,0.001722457785756651
1694,0.001722457785756651
1695,0.001722457785756651
1696,0.0013334815578317216
1697,0.0011944082491159255
1698,0.0009561110320393398
1699,0.00127479460180945
1700,0.0006874039772777452
1701,0.0006874039772777452
1702,0.0006874039772777452
1703,0.0006874039772777452
1704,0.00042523978628878327
1705,0.0033308289396878094
1706,0.0021261488946175207
1707,0.003521433738930799
1708,0.0015291157277713345
1709,0.0015291157277713345
1710,0.0015291157277713345
1711,0.0015291157277713345
1712,0.0010633934858450512
1713,0.002967034992950773
1714,0.0020970975545382352
1715,0.0029818699921090007
1716,0.0015082098184090221
1717,0.0015082098184090221
1718,0.0015082098184090221
1719,0.0015082098184090221
1720,0.00092243174237929
1721,0.002670543837867622
1722,0.0017410395010938249
1723,0.002823471236007225
1724,0.0013287731253701512
1725,0.0013287731253701512
1726,0.0013287731253701512
1727,0.0013287731253701512
1728,0.0008589254779698293
1729,0.0026003246476737083
1730,0.0018377088477824748
1731,0.002749242062421176
1732,0.0013215638096605688
